url,title,error_details,error_reason
https://www.prnewswire.com/news-releases/okx-upgrades-partnership-with-mclaren-formula-1-team-in-2024-logo-to-be-featured-on-side-pods-of-new-race-car-livery-for-20-races-302037334.html,"OKX Upgrades Partnership with McLaren Formula 1 Team in 2024, Logo to be Featured on Side Pods of New Race Car Livery for 20 Races",{},Unknown Error
https://www.prnewswire.com/news-releases/gef-capital-partners-completes-investment-in-next-step-energy-solutions-to-accelerate-growth-302037236.html,GEF Capital Partners Completes Investment in Next Step Energy Solutions to Accelerate Growth,{},Unknown Error
https://www.prnewswire.com/news-releases/tangram-insurance-services-acquires-preferred-reinsurance-intermediaries-302037008.html,Tangram Insurance Services Acquires Preferred Reinsurance Intermediaries,{},Unknown Error
https://www.prnewswire.com/news-releases/bankingon-raises-series-a-funding-led-by-eagle-venture-fund-to-launch-boucoup-a-family-finance-mobile-banking-platform-for-credit-unions-302037127.html,"BankingON Raises Series A Funding Led by Eagle Venture Fund to Launch Boucoup, a Family Finance Mobile Banking Platform for Credit Unions",{},Unknown Error
https://www.prnewswire.com/news-releases/mercuryo-and-ledger-collaborate-to-offer-businesses-and-hnw-individuals-a-seamless-private-crypto-banking-experience-302037073.html,Mercuryo and Ledger collaborate to offer businesses and HNW individuals a seamless private crypto banking experience,{},Unknown Error
https://www.prnewswire.com/news-releases/vertice-secures-25-million-series-b-to-help-finance-teams-control-their-saas-and-cloud-spend-302037111.html,Vertice secures $25 million Series B to help finance teams control their SaaS and cloud spend,{},Unknown Error
https://www.prnewswire.com/news-releases/traco-manufacturing-a-longuevue-capital-portfolio-company-announces-appointment-of-a-new-chief-executive-officer-302036770.html,"Traco Manufacturing, a LongueVue Capital Portfolio Company, Announces Appointment of a New Chief Executive Officer",{},Unknown Error
https://www.prnewswire.com/news-releases/nav-introduces-next-best-option-to-help-smbs-that-are-declined-for-funding-302036759.html,"Nav Introduces ""Next Best Option"" to Help SMBs That Are Declined for Funding",{},Unknown Error
https://www.prnewswire.com/news-releases/dck-elevates-bill-brown-to-president-302036388.html,DCK ELEVATES BILL BROWN TO PRESIDENT,{},Unknown Error
https://www.prnewswire.com/news-releases/wealthcare-highlights-strong-advisor-growth-and-strategic-acquisition-in-2023-302037037.html,Wealthcare Highlights Strong Advisor Growth and Strategic Acquisition in 2023,{},Unknown Error
https://www.prnewswire.com/news-releases/summit-materials-announces-board-of-directors-appointments-302036498.html,Summit Materials Announces Board of Directors Appointments,{},Unknown Error
https://www.prnewswire.com/news-releases/stax-appoints-phil-dunne-as-managing-director-to-lead-uk-and-emea-business-driving-strategic-growth-in-expanding-markets-302036147.html,"Stax Appoints Phil Dunne as Managing Director to Lead U.K. and EMEA Business, Driving Strategic Growth in Expanding Markets",{},Unknown Error
https://www.prnewswire.com/news-releases/stax-appoints-phil-dunne-as-managing-director-to-lead-uk-and-emea-business-driving-strategic-growth-in-expanding-markets-302036147.html,"Stax Appoints Phil Dunne as Managing Director to Lead U.K. and EMEA Business, Driving Strategic Growth in Expanding Markets",{},Unknown Error
https://www.prnewswire.com/news-releases/virgin-atlantic-implement-payment-orchestration-with-cellpoint-digital-302036552.html,Virgin Atlantic Implement Payment Orchestration with CellPoint Digital,{},Unknown Error
https://www.prnewswire.com/news-releases/miniso-announces-change-of-fiscal-year-end-302036538.html,MINISO Announces Change of Fiscal Year End,{},Unknown Error
https://www.prnewswire.com/news-releases/miniso-announces-miniso-2024-investor-day-302036536.html,MINISO Announces MINISO 2024 INVESTOR DAY,{},Unknown Error
https://www.prnewswire.com/news-releases/acx-facilitates-access-to-acr-standard-carbon-credits-in-adgm-abu-dhabi--rebellion-energys-preferred-partner-for-trading-and-settlement-302035786.html,"ACX Facilitates Access to ACR Standard Carbon Credits in ADGM, Abu Dhabi -- Rebellion Energy's Preferred Partner for Trading and Settlement",{},Unknown Error
https://www.prnewswire.com/news-releases/rosen-a-longstanding-law-firm-encourages-the-estee-lauder-companies-inc-investors-with-losses-to-secure-counsel-before-important-deadline-in-securities-class-action--el-302036267.html,"ROSEN, A LONGSTANDING LAW FIRM, Encourages The Estée Lauder Companies Inc. Investors with Losses to Secure Counsel Before Important Deadline in Securities Class Action - EL",{},Unknown Error
https://www.prnewswire.com/news-releases/wuxi-biologics-granted-us-patent-for-proprietary-bispecific-antibody-technology-platform-wuxibody-302035834.html,WuXi Biologics Granted U.S. Patent for Proprietary Bispecific Antibody Technology Platform WuXiBody™,{},Unknown Error
https://www.prnewswire.com/news-releases/rosen-a-leading-law-firm-encourages-liveperson-inc-investors-to-secure-counsel-before-important-deadline-in-securities-class-action--lpsn-302036256.html,"ROSEN, A LEADING LAW FIRM, Encourages LivePerson, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - LPSN",{},Unknown Error
https://www.prnewswire.com/news-releases/tzp-group-leads-majority-recapitalization-of-head-rush-technologies-302036259.html,TZP Group Leads Majority Recapitalization of Head Rush Technologies,{},Unknown Error
https://www.prnewswire.com/news-releases/cedar-crest-capital-announces-strategic-investment-from-the-najafi-companies-302036218.html,Cedar Crest Capital Announces Strategic Investment from The Najafi Companies,{},Unknown Error
https://www.prnewswire.com/news-releases/shareholder-alert-pomerantz-law-firm-reminds-shareholders-with-losses-on-their-investment-in-biontech-se-of-class-action-lawsuit-and-upcoming-deadlines--bntx-302036168.html,SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in BioNTech SE of Class Action Lawsuit and Upcoming Deadlines - BNTX,{},Unknown Error
https://www.prnewswire.com/news-releases/civc-partners-announces-acquisition-of-datavail-302036212.html,CIVC Partners Announces Acquisition of Datavail,{},Unknown Error
https://www.prnewswire.com/news-releases/arcane-capital-partners-continues-plastics-consolidation-with-two-strategic-acquisitions-exceeding-100-mm-302036137.html,Arcane Capital Partners continues plastics consolidation with two strategic acquisitions exceeding $100 mm,{},Unknown Error
https://www.prnewswire.com/news-releases/marlowe-gateway-offers-luxury-living-easy-access-to-st-pete-conveniences-302036131.html,"Marlowe Gateway Offers Luxury Living, Easy Access to St. Pete Conveniences",{},Unknown Error
https://www.prnewswire.com/news-releases/fortis-capital-advisors-and-timber-point-capital-management-announce-joint-venture-to-accelerate-growth-302035986.html,Fortis Capital Advisors and Timber Point Capital Management announce joint venture to accelerate growth.,{},Unknown Error
https://www.prnewswire.com/news-releases/act-capital-advisors-represents-geotech-drilling-services-in-its-sale-to-conetec-group-302035950.html,ACT Capital Advisors Represents Geotech Drilling Services in its Sale to ConeTec Group,{},Unknown Error
https://www.prnewswire.com/news-releases/private-advisor-group-welcomes-100m-aum-drake-financial-services-302034073.html,Private Advisor Group Welcomes $100M AUM Drake Financial Services,{},Unknown Error
https://www.prnewswire.com/news-releases/thomvest-ventures-announces-new-250m-fund-and-promotes-two-to-leadership-team-302033648.html,Thomvest Ventures Announces New $250M Fund and Promotes Two to Leadership Team,{},Unknown Error
https://www.prnewswire.com/news-releases/platinum-equity-to-sell-hunterstown-power-generation-facility-to-ls-power-302035810.html,PLATINUM EQUITY TO SELL HUNTERSTOWN POWER GENERATION FACILITY TO LS POWER,{},Unknown Error
https://www.prnewswire.com/news-releases/paypro-workforce-management-elevates-cannabis-payroll-with-direct-deposit-by-partnering-with-standardc-302033336.html,Paypro Workforce Management Elevates Cannabis Payroll with Direct Deposit by Partnering with StandardC,{},Unknown Error
https://www.prnewswire.com/news-releases/xinhua-silk-road-china-to-accelerate-construction-of-financial-center-in-chengdu-chongqing-region-302034576.html,Xinhua Silk Road: China to accelerate construction of financial center in Chengdu-Chongqing region,{},Unknown Error
https://www.prnewswire.com/news-releases/bp-strengthens-partnership-with-diebold-nixdorf-to-support-its-convenience-and-forecourt-transformation-302035685.html,bp Strengthens Partnership with Diebold Nixdorf to Support its Convenience and Forecourt Transformation,{},Unknown Error
https://www.prnewswire.com/news-releases/artisse-ai-secures-6-7m-seed-funding-round-led-by-the-london-fund-302035455.html,Artisse AI Secures $6.7M Seed Funding Round Led by The London Fund,{},Unknown Error
https://www.prnewswire.com/news-releases/deepcoin-listed-nada-protocol-token-nada-on-its-futures-trading-platform-302035792.html,Deepcoin Listed NADA Protocol Token (NADA) on its Futures Trading Platform,{},Unknown Error
https://www.prnewswire.com/news-releases/vesey-street-capital-partners-announces-majority-recapitalization-of-inceptua-group-302035169.html,Vesey Street Capital Partners Announces Majority Recapitalization of Inceptua Group,{},Unknown Error
https://www.prnewswire.com/news-releases/enavate-sciences-hires-christine-del-corsano-as-chief-financial-officer-302035206.html,Enavate Sciences Hires Christine Del Corsano as Chief Financial Officer,{},Unknown Error
https://www.prnewswire.com/news-releases/20-revenue-growth-and-getting-ahead-of-the-curve-in-global-industry-trends-dxfeed-celebrates-remarkable-business-achievements-in-2023-302034694.html,20% Revenue Growth and Getting Ahead of the Curve in Global Industry Trends: dxFeed Celebrates Remarkable Business Achievements in 2023,{},Unknown Error
https://www.prnewswire.com/news-releases/public-trust-advisors-announces-strategic-investment-from-flexpoint-ford-to-accelerate-growth-302035218.html,Public Trust Advisors Announces Strategic Investment from Flexpoint Ford to Accelerate Growth,{},Unknown Error
https://www.prnewswire.com/news-releases/invo-technologies-future-of-gamefi-in-the-300b-global-gaming-industry-is-here-302033246.html,Invo Technologies: Future of GameFi in the $300B Global Gaming Industry is Here,{},Unknown Error
https://www.prnewswire.com/news-releases/seafarer-issued-usace-permit-for-the-juno-site-a-key-milestone-in-the-project-to-document-explore-and-recover-key-artifacts-within-historic-shipwrecks-utilizing-proprietary-technology-302035499.html,"Seafarer Issued USACE Permit for the Juno Site, a key milestone in the project to document, explore and recover key artifacts within historic shipwrecks utilizing proprietary technology.",{},Unknown Error
https://www.prnewswire.com/news-releases/capitaliseai-establishes-collaboration-with-microsoft-to-change-the-way-people-interact-with-financial-data-302035636.html,Capitalise.ai Establishes Collaboration with Microsoft to Change the Way People Interact with Financial Data,{},Unknown Error
https://www.prnewswire.com/news-releases/ksl-capital-partners-closes-fourth-private-credit-fund-at-hard-cap-of-1-26-billion-302035223.html,KSL Capital Partners Closes Fourth Private Credit Fund at Hard Cap of $1.26 Billion,{},Unknown Error
https://www.prnewswire.com/news-releases/encompass-corporation-acquires-coorpid-and-blacksmith-kyc-from-ing-to-develop-revolutionary-corporate-digital-identity-platform-302031366.html,Encompass Corporation acquires CoorpID and Blacksmith KYC from ING to develop revolutionary Corporate Digital Identity platform,{},Unknown Error
https://www.prnewswire.com/news-releases/oneconnect-announces-extraordinary-general-meeting-results-302035561.html,OneConnect Announces Extraordinary General Meeting Results,{},Unknown Error
https://www.prnewswire.com/news-releases/atria-wealth-solutions-welcomes-420-million-paragon-financial-group-from-osaic-302034067.html,Atria Wealth Solutions Welcomes $420 Million Paragon Financial Group from Osaic,{},Unknown Error
https://www.prnewswire.com/news-releases/xcmg-boosts-global-reach-with-cranes-designed-for-extreme-weather-and-complex-work-environments-302035509.html,XCMG Boosts Global Reach with Cranes Designed for Extreme Weather and Complex Work Environments,{},Unknown Error
https://www.prnewswire.com/news-releases/rosen-a-top-ranked-law-firm-encourages-assertio-holdings-inc-investors-with-losses-to-secure-counsel-before-important-deadline-in-securities-class-action--asrt-302035003.html,"ROSEN, A TOP RANKED LAW FIRM, Encourages Assertio Holdings, Inc. Investors with Losses to Secure Counsel Before Important Deadline in Securities Class Action - ASRT",{},Unknown Error
https://www.prnewswire.com/news-releases/canada-international-remittance-business-report-2023-international-outbound-remittance-has-increased-at-1-7-during-2022-to-reach-8-31-billion-in-2023---forecast-to-2028--302034615.html,Canada International Remittance Business Report 2023: International Outbound Remittance has Increased at 1.7% During 2022 to Reach $8.31 Billion in 2023 - Forecast to 2028,{},Unknown Error
https://www.prnewswire.com/news-releases/china-international-remittance-business-report-2023-international-outbound-remittance-has-increased-at-15-8-during-2022-to-reach--18-25-billion-in-2023---forecasts-to-2028--302034611.html,China International Remittance Business Report 2023: International Outbound Remittance has Increased at 15.8% During 2022 to Reach $ 18.25 Billion in 2023 - Forecasts to 2028,{},Unknown Error
